4829,1092,-340,116
,,,
4861,684,-332,36
,,,
4890,508,-464,28
,,,
4918,-132,-284,64
,,,
4978,-80,-672,-288
,,,
5008,-68,-732,-92
,,,
5068,-52,-1324,40
,,,
5098,-20,-1572,-12
,,,
5128,-20,-1776,56
,,,
5187,44,-2040,-208
,,,
5217,-60,-1860,-268
,,,
5247,-24,-2040,28
,,,
5277,4,-1960,-296
,,,
5307,-44,-2040,220
,,,
5337,-68,-1772,176
,,,
5366,40,-1580,-268
,,,
5396,20,-1308,-116
,,,
5426,20,-1172,4
,,,
5516,28,-580,-72
,,,
5546,36,-464,-36
,,,
5582,20,-420,12
,,,
5611,36,-432,-56
,,,
5611,36,-432,-56
,,,
5641,20,-468,-132
,,,
5671,36,-560,-68
,,,
5671,36,-560,-68
,,,
5701,12,-604,-112
,,,
5701,12,-604,-112
,,,
5731,8,-1008,-4
,,,
5761,16,-1012,-188
,,,
5791,-4,-1408,-104
,,,
5820,-24,-1520,-104
,,,
5850,-40,-1780,-144
,,,
5880,-64,-1900,-208
,,,
5910,-80,-2008,-40
,,,
5940,-112,-2040,-56
,,,
5970,-128,-2040,-40
,,,
6030,-140,-1820,-44
,,,
6059,-148,-1496,124
,,,
6089,-136,-1544,76
,,,
6149,-140,-1068,32
,,,
6179,-108,-784,-80
,,,
6209,-120,-632,-60
,,,
6239,-108,-568,-56
,,,
6269,-124,-532,-112
,,,
6301,-108,-556,-104
,,,
6330,-120,-668,12
,,,
6360,-104,-756,-120
,,,
6390,-132,-752,-24
,,,
6420,-140,-1008,-48
,,,
6478,-92,-1384,-184
,,,
6507,-96,-1504,-88
,,,
6567,-108,-1840,-92
,,,
6627,-72,-1976,-36
,,,
6657,-44,-1992,32
,,,
6687,-16,-1880,28
,,,
6717,40,-1892,-24
,,,
6746,4,-1556,64
,,,
6776,12,-1376,80
,,,
6776,12,-1376,80
,,,
6806,16,-1224,104
,,,
6836,20,-976,12
,,,
6866,20,-848,24
,,,
6896,28,-600,-52
,,,
6926,24,-556,4
,,,
6956,28,-532,-4
,,,
6985,20,-488,-88
,,,
7021,20,-556,-16
,,,
7021,20,-556,-16
,,,
7051,0,-664,-12
,,,
7111,16,-1000,-164
,,,
7141,-20,-1064,-100
,,,
7171,-32,-1292,-128
,,,
7200,-24,-1428,-184
,,,
7230,-52,-1652,-72
,,,
7260,-28,-1752,-116
,,,
7290,-80,-1860,-120
,,,
7350,-88,-1968,-104
,,,
7380,-132,-1748,-60
,,,
7410,-160,-1620,96
,,,
7469,-152,-1380,188
,,,
7499,-176,-1188,104
,,,
7619,-132,-628,-112
,,,
7740,-116,-724,-12
,,,
7860,-84,-1320,-144
,,,
7920,-80,-1668,-56
,,,
7949,-100,-1724,-64
,,,
7979,-72,-1788,-104
,,,
8009,-36,-1740,-24
,,,
8069,-16,-1700,56
,,,
8129,8,-1352,156
,,,
8248,28,-768,12
,,,
8278,16,-716,92
,,,
8368,4,-600,-76
,,,
8368,4,-600,-76
,,,
8397,16,-680,-72
,,,
8427,8,-816,-204
,,,
8463,-12,-772,-68
,,,
8491,-48,-1056,-172
,,,
8523,-20,-1096,-212
,,,
8523,-20,-1096,-212
,,,
8551,-60,-1344,-160
,,,
8582,-36,-1408,-184
,,,
8612,-56,-1588,-160
,,,
8642,-76,-1656,-180
,,,
8672,-96,-1736,-72
,,,
8702,-84,-1760,-12
,,,
8732,-128,-1728,-40
,,,
8762,-116,-1580,140
,,,
8791,-148,-1416,28
,,,
8821,-124,-1388,108
,,,
8851,-176,-1148,204
,,,
8881,-140,-1172,84
,,,
8911,-204,-980,284
,,,
8941,-156,-848,216
,,,
9030,-148,-728,-44
,,,
9120,-60,-808,-168
,,,
9182,-92,-1128,-72
,,,
9212,-84,-1220,-276
,,,
9242,-64,-1388,-200
,,,
9272,-96,-1468,-92
,,,
9301,-76,-1608,-60
,,,
9331,-80,-1648,-80
,,,
9361,-60,-1684,-76
,,,
9391,-48,-1668,20
,,,
9421,-40,-1512,-28
,,,
9421,-40,-1512,-28
,,,
9451,8,-1404,204
,,,
9481,60,-1284,96
,,,
9481,60,-1284,96
,,,
9510,-40,-1120,92
,,,
9540,24,-1032,240
,,,
9600,60,-788,48
,,,
9600,60,-788,48
,,,
9630,-4,-720,28
,,,
9660,36,-688,48
,,,
9690,0,-676,-112
,,,
9720,8,-680,48
,,,
9749,0,-696,-232
,,,
9809,0,-1012,-144
,,,
9839,-36,-928,-136
,,,
9869,-56,-1184,-156
,,,
9962,-76,-1440,-116
,,,
