9985,804,-312,104
,,,
10045,972,-348,32
,,,
10075,876,-336,72
,,,
10135,956,-412,136
,,,
10164,892,-360,92
,,,
10194,880,-372,36
,,,
10224,816,-396,100
,,,
10284,752,-408,144
,,,
10314,668,-456,68
,,,
10344,512,-556,-8
,,,
10374,280,-544,148
,,,
10403,124,-792,-56
,,,
10433,48,-740,-364
,,,
10463,52,-992,-128
,,,
10523,0,-1484,116
,,,
10553,160,-1852,44
,,,
10585,292,-1780,-480
,,,
10615,116,-1848,168
,,,
10645,236,-2040,176
,,,
10674,252,-1924,92
,,,
10674,252,-1924,92
,,,
10704,248,-1924,176
,,,
10734,292,-1516,196
,,,
10734,292,-1516,196
,,,
10764,284,-1340,-36
,,,
10794,144,-1272,-64
,,,
10824,144,-1044,-60
,,,
10854,232,-752,-52
,,,
10883,12,-632,200
,,,
10913,236,-456,20
,,,
10943,212,-380,-472
,,,
10973,56,-520,-380
,,,
11003,44,-580,-104
,,,
11033,68,-736,-104
,,,
11063,164,-780,-100
,,,
11093,128,-1136,-56
,,,
11122,140,-1128,12
,,,
11152,304,-1540,-244
,,,
11182,68,-1900,280
,,,
11182,68,-1900,280
,,,
11242,236,-1796,-108
,,,
11305,168,-1788,148
,,,
11365,20,-1632,-128
,,,
11395,16,-1356,-92
,,,
11455,20,-980,-160
,,,
11485,-80,-1000,-340
,,,
11514,-84,-620,-180
,,,
11544,-60,-676,-196
,,,
11574,-64,-724,-228
,,,
11604,-24,-736,-244
,,,
11634,-32,-732,-112
,,,
11664,28,-1088,-100
,,,
11694,44,-1160,-92
,,,
11724,104,-1336,-20
,,,
11753,112,-1488,-72
,,,
11783,164,-1668,20
,,,
11813,192,-1704,124
,,,
11843,228,-1792,92
,,,
11873,220,-1768,80
,,,
11931,216,-1624,-40
,,,
11995,172,-1336,-80
,,,
12024,172,-1128,-152
,,,
12054,144,-900,-80
,,,
12084,184,-756,-268
,,,
12144,76,-572,4
,,,
12174,152,-480,-64
,,,
12204,92,-636,-112
,,,
12234,108,-736,0
,,,
12263,136,-864,-112
,,,
12293,168,-1108,-164
,,,
12353,100,-1360,-208
,,,
12383,84,-1536,252
,,,
12413,124,-1688,148
,,,
12443,152,-1680,96
,,,
12472,112,-1700,124
,,,
12532,124,-1488,-52
,,,
12562,80,-1528,-104
,,,
12562,80,-1528,-104
,,,
12592,80,-1396,-192
,,,
12620,56,-1220,-96
,,,
12620,56,-1220,-96
,,,
12649,0,-988,-44
,,,
12681,-4,-928,-152
,,,
12711,-64,-776,-88
,,,
12741,-40,-716,-220
,,,
12771,-40,-728,-164
,,,
12801,-40,-756,-80
,,,
12831,-4,-828,-92
,,,
12859,-24,-852,-12
,,,
12859,-24,-852,-12
,,,
12918,44,-1168,-92
,,,
12978,100,-1368,0
,,,
13008,144,-1564,48
,,,
13038,180,-1676,68
,,,
13068,200,-1652,88
,,,
13097,200,-1672,-16
,,,
13157,196,-1472,-24
,,,
13217,156,-1204,-32
,,,
13247,144,-968,-80
,,,
13277,132,-832,-68
,,,
13307,108,-728,-100
,,,
13336,116,-652,-172
,,,
13366,104,-596,-76
,,,
13428,136,-700,-96
,,,
13458,112,-764,-32
,,,
13516,160,-1232,-184
,,,
13605,124,-1356,-24
,,,
13665,120,-1708,48
,,,
13695,28,-1496,176
,,,
13725,144,-1556,-20
,,,
13784,24,-1300,32
,,,
13814,28,-1160,-48
,,,
13844,16,-1076,-76
,,,
13874,-12,-896,-112
,,,
13904,-16,-792,-128
,,,
13934,-24,-764,-96
,,,
13964,-4,-680,-196
,,,
13994,0,-744,-180
,,,
14023,0,-844,-168
,,,
14083,16,-1044,-112
,,,
14119,36,-1188,-80
,,,
14149,76,-1352,-104
,,,
14209,128,-1540,-60
,,,
14238,152,-1508,-104
,,,
14238,152,-1508,-104
,,,
14268,184,-1564,0
,,,
14298,188,-1580,20
,,,
14328,188,-1452,84
,,,
14358,192,-1380,56
,,,
14388,168,-1260,84
,,,
14418,160,-1056,-44
,,,
14448,124,-908,-40
,,,
14477,112,-848,-32
,,,
14507,132,-680,-164
,,,
14537,108,-684,-72
,,,
14567,112,-660,-56
,,,
14597,96,-704,-40
,,,
14657,116,-796,-104
,,,
14687,120,-952,-176
,,,
14716,112,-1032,-164
,,,
14746,144,-1256,-56
,,,
14810,152,-1464,-152
,,,
14842,152,-1564,-120
,,,
14870,152,-1488,-200
,,,
14898,156,-1520,-204
,,,
14928,52,-1524,168
,,,
14958,52,-1364,76
,,,
15017,0,-1176,124
,,,
15047,20,-984,36
,,,
15077,44,-924,-80
,,,
15107,-8,-928,-48
,,,
15137,-8,-808,-104
,,,
15167,-32,-804,24
,,,
15226,0,-864,-212
,,,
15256,16,-948,-168
,,,
15286,44,-1036,-200
,,,
15316,60,-1208,-176
,,,
15346,84,-1232,-140
,,,
15376,104,-1340,-112
,,,
15376,104,-1340,-112
,,,
15406,100,-1444,-132
,,,
15435,144,-1508,-136
,,,
15465,180,-1540,100
,,,
15495,200,-1464,-140
,,,
15527,184,-1340,52
,,,
15559,164,-1248,96
,,,
15587,164,-1076,128
,,,
15618,156,-1068,48
,,,
15648,124,-924,-8
,,,
15678,140,-792,-20
,,,
15708,124,-880,-28
,,,
15766,88,-692,-40
,,,
15798,112,-740,-20
,,,
15826,124,-792,-216
,,,
15857,96,-840,-100
,,,
15945,120,-1240,-112
,,,
15977,144,-1336,-120
,,,
16005,148,-1460,-188
,,,
16037,156,-1460,-60
,,,
16097,132,-1576,80
,,,
16126,104,-1372,-8
,,,
16186,16,-1244,88
,,,
16248,-4,-976,88
,,,
16278,-36,-820,-44
,,,
16308,4,-860,-52
,,,
16338,12,-844,-104
,,,
16368,-8,-908,8
,,,
16398,40,-884,-176
,,,
16427,-20,-984,-84
,,,
16457,16,-1076,-132
,,,
16487,76,-1072,-260
,,,
16517,92,-1212,-220
,,,
16577,108,-1320,-112
,,,
16607,96,-1428,-72
,,,
16666,100,-1280,24
,,,
16696,180,-1368,-12
,,,
16726,156,-1320,100
,,,
16756,156,-1220,48
,,,
16786,156,-1028,36
,,,
16816,152,-924,140
,,,
16846,120,-916,-4
,,,
16875,116,-792,-48
,,,
16905,88,-708,-32
,,,
16905,88,-708,-32
,,,
16939,88,-704,-64
,,,
16969,92,-776,-60
,,,
16999,100,-776,-44
,,,
17028,128,-816,-260
,,,
17058,64,-952,-28
,,,
17088,80,-1096,-64
,,,
17118,136,-1160,-248
,,,
17148,136,-1264,-192
,,,
17178,120,-1356,-48
,,,
17208,148,-1360,-180
,,,
17238,92,-1392,-52
,,,
17267,84,-1316,-76
,,,
17297,52,-1320,68
,,,
17327,20,-1260,80
,,,
17357,32,-1144,156
,,,
17387,8,-1044,168
,,,
17417,-8,-1032,56
,,,
17447,-12,-912,56
,,,
17477,-16,-924,-84
,,,
17506,-4,-908,-116
,,,
17536,0,-848,-68
,,,
17566,-8,-908,-84
,,,
17596,44,-1004,-88
,,,
17626,68,-988,-236
,,,
17688,56,-1172,-152
,,,
17718,80,-1220,-136
,,,
17777,92,-1400,-84
,,,
17807,144,-1324,-112
,,,
17867,112,-1328,60
,,,
17897,132,-1264,136
,,,
17927,164,-1132,132
,,,
17957,148,-976,232
,,,
17987,144,-1016,40
,,,
18016,124,-900,56
,,,
18046,116,-872,4
,,,
18076,80,-792,-28
,,,
18106,80,-676,-28
,,,
18166,84,-784,12
,,,
18195,96,-904,-176
,,,
18255,120,-1004,-276
,,,
18345,144,-1308,-40
,,,
18379,112,-1360,-120
,,,
18408,100,-1300,-100
,,,
18438,100,-1324,-108
,,,
18468,-60,-1088,160
,,,
18498,96,-1300,12
,,,
18528,28,-1068,92
,,,
18558,-4,-1112,152
,,,
18587,-4,-1052,148
,,,
18618,-4,-944,44
,,,
18647,-20,-932,-8
,,,
18767,48,-964,-176
,,,
18797,12,-1032,-236
,,,
18916,72,-1240,-116
,,,
18946,96,-1216,-88
,,,
18976,104,-1264,-112
,,,
19006,136,-1300,-152
,,,
19036,92,-1224,68
,,,
19068,164,-1180,-40
,,,
19098,164,-1140,148
,,,
19128,144,-1040,44
,,,
19157,148,-1028,80
,,,
19187,116,-864,104
,,,
19217,108,-884,-12
,,,
19247,108,-792,-44
,,,
19307,100,-804,-88
,,,
19337,92,-900,-52
,,,
19366,64,-792,28
,,,
19516,120,-1220,-192
,,,
19546,104,-1252,-112
,,,
19576,104,-1248,-116
,,,
19605,76,-1220,-76
,,,
19695,-8,-1144,156
,,,
19725,8,-1060,144
,,,
19788,0,-956,92
,,,
19848,12,-844,-92
,,,
19938,12,-964,-72
,,,
19968,20,-1060,-76
,,,
20027,80,-1120,-244
,,,
20057,72,-1140,-160
,,,
20087,104,-1204,-132
,,,
20117,104,-1232,-136
,,,
20117,104,-1232,-136
,,,
20147,100,-1240,-108
,,,
20177,104,-1208,-84
,,,
20177,104,-1208,-84
,,,
20206,156,-1232,-196
,,,
20236,108,-1296,-80
,,,
20266,112,-1040,92
,,,
20296,120,-988,128
,,,
20326,120,-944,144
,,,
20356,124,-920,60
,,,
20386,120,-856,140
,,,
20416,108,-844,4
,,,
20445,84,-868,-36
,,,
20507,108,-872,-128
,,,
20507,108,-872,-128
,,,
20537,88,-876,-32
,,,
20625,96,-1100,-184
,,,
20654,80,-1128,-164
,,,
20684,92,-1176,-172
,,,
20684,92,-1176,-172
,,,
20714,88,-1224,-96
,,,
20744,92,-1220,-92
,,,
20774,68,-1160,-96
,,,
20804,48,-1152,-60
,,,
20834,0,-1060,68
,,,
20893,0,-1072,112
,,,
20923,16,-992,112
,,,
20983,-40,-928,108
,,,
21043,52,-940,-76
,,,
21073,24,-908,-108
,,,
21102,8,-972,-20
,,,
21131,68,-1040,-180
,,,
21131,68,-1040,-180
,,,
21162,44,-1084,-144
,,,
21224,80,-1148,-160
,,,
21254,96,-1160,-184
,,,
21254,96,-1160,-184
,,,
21282,100,-1184,-136
,,,
21312,104,-1196,-88
,,,
21341,96,-1152,-120
,,,
21431,80,-1012,44
,,,
21491,148,-1032,184
,,,
21521,104,-884,172
,,,
